thread_subject,username,page_name
 Danish label and description ,Fnielsen,PropertytalkP856.json
 Danish label and description ,Malore,PropertytalkP856.json
 Conflicting with date ,HapHaxion,PropertytalkP856.json
 Distinct value ? ,TomT0m,PropertytalkP856.json
 Distinct value ? ,Eurohunter,PropertytalkP856.json
 Miss Sudamerica Qualifier? ,FeldBum,PropertytalkP856.json
 Fun fact ,Symac,PropertytalkP856.json
 Fun fact ,UWashPrincipalCataloger,PropertytalkP856.json
 forwards you to a domain seller ,Keithistre,PropertytalkP856.json
 Where do we need dead websites? ,Stryn,PropertytalkP856.json
 Where do we need dead websites? ,Dexxor,PropertytalkP856.json
 Where do we need dead websites? ,Jura1,PropertytalkP856.json
 Rename property to ''website'' or ''home page'' ,C960657,PropertytalkP856.json
 Rename property to ''website'' or ''home page'' ,Multichill,PropertytalkP856.json
 Incorrect usage as reference ,Multichill,PropertytalkP856.json
 Qualifier addition ,Jura1,PropertytalkP856.json
 Distinct value constraint ,Chris j wood,PropertytalkP856.json
 Distinct value constraint ,Dexxor,PropertytalkP856.json
 Your changes since 29 October 2020 ,Eihel,PropertytalkP8573.json
 Your changes since 29 October 2020 ,Gnoeee,PropertytalkP8573.json
 Note ,Thierry Caro,PropertytalkP8582.json
 Importing and matching ,Jheald,PropertytalkP8590.json
 Type of view  ,Fralambert,PropertytalkP8592.json
 Type of view  ,Jura1,PropertytalkP8592.json
 Scope for this property in science ,Fnielsen,PropertytalkP859.json
 Scope for this property in science ,Pintoch,PropertytalkP859.json
 Scope for this property in science ,Ruthbrarian,PropertytalkP859.json
 Scope for this property in science ,Liuxinyu970226,PropertytalkP859.json
 Label ,Jura1,PropertytalkP859.json
 Item requires statement constraint ,Nikki,PropertytalkP859.json
 Item requires statement constraint ,Jura1,PropertytalkP859.json
 Province anthems ,Stryn,PropertytalkP85.json
 Province anthems ,Docu,PropertytalkP85.json
 Constraint issue ,NMaia,PropertytalkP85.json
 Removal of type constraint to territorial entity ,Amqui,PropertytalkP85.json
 Part of ,Pigsonthewing,PropertytalkP8605.json
 404 ,Pigsonthewing,PropertytalkP8605.json
 sv translation ,Eihel,PropertytalkP8612.json
 sv translation ,Väsk,PropertytalkP8612.json
 scope ,Emu,PropertytalkP8613.json
 scope ,Eihel,PropertytalkP8613.json
 This property and {{P|P1455}} ,Shinnin,PropertytalkP8625.json
 This property and {{P|P1455}} ,Pamputt,PropertytalkP8625.json
 This property and {{P|P1455}} ,Thierry Caro,PropertytalkP8625.json
 Example ,Pigsonthewing,PropertytalkP8626.json
 Example ,AlasdairW,PropertytalkP8626.json
 Example ,NMaia,PropertytalkP8626.json
 Classification of Occupations ,Salgo60,PropertytalkP8629.json
 Proposal: Change {{P|P2429}} to {{Q|Q21873886}} ,Iwan.Aucamp,PropertytalkP8651.json
 {{int:Talk}} ,Iwan.Aucamp,PropertytalkP8651.json
 6 years BMLO ID on disambiguation page ,MrProperLawAndOrder,PropertytalkP865.json
 GND beacon ,MrProperLawAndOrder,PropertytalkP865.json
 GND beacon ,Kolja21,PropertytalkP865.json
 Type constraint human only ,MrProperLawAndOrder,PropertytalkP865.json
 Type constraint human only ,Kolja21,PropertytalkP865.json
 File available at Commons ,Jura1,PropertytalkP8662.json
 List of authors ,Kolja21,PropertytalkP866.json
 Einzelner Wert / single value ,Kolja21,PropertytalkP866.json
 Einzelner Wert / single value ,Tibeton,PropertytalkP866.json
 Einzelner Wert / single value ,Ivan A. Krestinin,PropertytalkP866.json
 Einzelner Wert / single value ,Gymel,PropertytalkP866.json
 Einzelner Wert / single value ,Steak,PropertytalkP866.json
 Numerische ID funktioniert nicht mehr ,Kolja21,PropertytalkP866.json
 Data type ,Jheald,PropertytalkP8671.json
 Data type ,Entbert,PropertytalkP8671.json
 Data type ,MSGJ,PropertytalkP8671.json
 Zero ,AntisocialRyan,PropertytalkP8672.json
 Zero ,Pamputt,PropertytalkP8672.json
 Format contraint ,Trade,PropertytalkP8680.json
 Format contraint ,Pamputt,PropertytalkP8680.json
 {{P|813}} is unsuitable as a qualifier ,Jura1,PropertytalkP8687.json
 {{P|813}} is unsuitable as a qualifier ,Coagulans,PropertytalkP8687.json
 use as main statement ,Jura1,PropertytalkP8687.json
 units ,Jura1,PropertytalkP8687.json
 some more explanations ,Doostdar,PropertytalkP868.json
 some more explanations ,Pauljmackay,PropertytalkP868.json
" Add ""songwriter"" to encompass all music composition ",Espeso,PropertytalkP86.json
" Add ""songwriter"" to encompass all music composition ",Kolja21,PropertytalkP86.json
Expand to include film score composers?,Shawn in Montreal,PropertytalkP86.json
 Restriction to single value ,Mbch331,PropertytalkP86.json
 Squirrels ,Bluerasberry,PropertytalkP8701.json
 Squirrels ,Jura1,PropertytalkP8701.json
 Constraints ,VIGNERON,PropertytalkP8702.json
 Required qualifier ,Epìdosis,PropertytalkP8703.json
 Required qualifier ,Jura1,PropertytalkP8703.json
 Instrumentation of a particular work? ,DSGalaktos,PropertytalkP870.json
 Instrumentation of a particular work? ,Arlo Barnes,PropertytalkP870.json
 Instrumentation of a particular work? ,Infovarius,PropertytalkP870.json
 Test and comments ,VIGNERON,PropertytalkP8714.json
 Test and comments ,99of9,PropertytalkP8714.json
 Test and comments ,1-Byte,PropertytalkP8714.json
 Odd labels ,Salgo60,PropertytalkP8714.json
 Odd labels ,99of9,PropertytalkP8714.json
 Analogues for queer performers ,Wolverène,PropertytalkP8720.json
Example of use ,Snipre,PropertytalkP873.json
 How to use this property? ,Pasleim,PropertytalkP873.json
 How to use this property? ,Snipre,PropertytalkP873.json
 Reports of possible problems in entries ,Epìdosis,PropertytalkP8750.json
 Reports of possible problems in entries ,Bargioni,PropertytalkP8750.json
 Question about die axis unit ,Valeriummaximum,PropertytalkP8751.json
 Question about die axis unit ,Christelle Molinié,PropertytalkP8751.json
 UUID,Skim,PropertytalkP8752.json
 UUID,Jura1,PropertytalkP8752.json
 Violation de contraintes ,VIGNERON,PropertytalkP8758.json
 Violation de contraintes ,Thierry Caro,PropertytalkP8758.json
 NFPA Special ,DePiep,PropertytalkP877.json
 Unique Value ,Luca.favorido,PropertytalkP8793.json
 Unique Value ,Luckyz,PropertytalkP8793.json
 Duplicated items ,Luckyz,PropertytalkP8793.json
 Scope ,Máté,PropertytalkP8794.json
 Scope ,Trade,PropertytalkP8794.json
 Reports of possible problems in entries ,Epìdosis,PropertytalkP8795.json
 English label ,Esquilo,PropertytalkP879.json
 English label ,Pmt,PropertytalkP879.json
 Vessel class requirement ,Znuddel,PropertytalkP879.json
 opera ,Haplology,PropertytalkP87.json
 Class or instance ,Ivan A. Krestinin,PropertytalkP880.json
 Class or instance ,SamB,PropertytalkP880.json
 System-on-a-chip ,Ghouston,PropertytalkP880.json
" ""peripheral equipment"" ",SJK,PropertytalkP880.json
" ""peripheral equipment"" ",Ghouston,PropertytalkP880.json
 Unsuitable use on Q5 ,Jura1,PropertytalkP8810.json
 Extend this property to be used on Senses ,Denny,PropertytalkP8814.json
 Extend this property to be used on Senses ,Bovlb,PropertytalkP8814.json
 Extend this property to be used on Senses ,Eihel,PropertytalkP8814.json
 Hierarchy ,Paperoastro,PropertytalkP881.json
 Duplicate of P31 ,Izno,PropertytalkP881.json
 Duplicate of P31 ,Paperoastro,PropertytalkP881.json
 Duplicate of P31 ,Matthias Winkelmann,PropertytalkP881.json
 Can we tighten the English label somehow? ,Matthias Winkelmann,PropertytalkP8821.json
 Can we tighten the English label somehow? ,Emu,PropertytalkP8821.json
 scope of property ,Emu,PropertytalkP8822.json
 scope of property ,Epìdosis,PropertytalkP8822.json
 scope of property ,Jahl de Vautban,PropertytalkP8822.json
" INCITS 31-2009, ANSI code as new aliases ",Zuphilip,PropertytalkP882.json
 Link zu QuickFacts ,Zuphilip,PropertytalkP882.json
 hairstyle and hair colour - how to model? ,Arlo Barnes,PropertytalkP8839.json
 hairstyle and hair colour - how to model? ,Trade,PropertytalkP8839.json
 Hair length ,Trade,PropertytalkP8839.json
 Hair length ,Arlo Barnes,PropertytalkP8839.json
 Splitting into two ,Yurik,PropertytalkP883.json
 Changing the scope ,Ederporto,PropertytalkP8853.json
 Changing the scope ,Moebeus,PropertytalkP8853.json
 Changing the scope ,Joalpe,PropertytalkP8853.json
 Changing the scope ,GiFontenelle,PropertytalkP8853.json
 First progress ,Toni 001,PropertytalkP8855.json
 {{P|8966}} ? ,Vladimir Alexiev,PropertytalkP8855.json
 {{P|8966}} ? ,Btcprox,PropertytalkP8855.json
 Registered charities ,Jarnsax,PropertytalkP8860.json
 Problem with constraint violations report ,Malore,PropertytalkP887.json
 Problem with constraint violations report ,MisterSynergy,PropertytalkP887.json
" Add ""astrological sign"" as constraint? ",LadiesMakingComics,PropertytalkP887.json
 Useless one-of constraint ,SCIdude,PropertytalkP887.json
 Useless one-of constraint ,MisterSynergy,PropertytalkP887.json
 Best value for AI data ,Hjfocs,PropertytalkP887.json
 Best value for AI data ,SCIdude,PropertytalkP887.json
 New value  ,PKM,PropertytalkP887.json
 New value  ,Ghouston,PropertytalkP887.json
 Date value in reference ,Hannolans,PropertytalkP887.json
 TODO ,D-Kuru,PropertytalkP8886.json
 Linkfix needed ,D-Kuru,PropertytalkP8886.json
 superfluous constraint? ,Shisma,PropertytalkP8888.json
 superfluous constraint? ,Eihel,PropertytalkP8888.json
 Article ID ,John Vandenberg,PropertytalkP888.json
 Import ,Husky,PropertytalkP8897.json
 Constraints ,Mxn,PropertytalkP8898.json
 Question,Conny,PropertytalkP88.json
 Buildings ,Danrok,PropertytalkP88.json
 Buildings ,Leit,PropertytalkP88.json
Organizations,Shawn in Montreal,PropertytalkP88.json
 changed property name (en) ,billinghurst,PropertytalkP88.json
 Constraint ,Tubezlob,PropertytalkP88.json
 Link to Parler / Lien vers Parler ,Deansfa,PropertytalkP8904.json
 Link to Parler / Lien vers Parler ,Thierry Caro,PropertytalkP8904.json
 Link to Parler / Lien vers Parler ,Trade,PropertytalkP8904.json
 Corrections ,Uzume,PropertytalkP8926.json
 Corrections ,Skim,PropertytalkP8926.json
 Are kunya of the {{Q|202444}} class? ,ChristianKl,PropertytalkP8927.json
 Are kunya of the {{Q|202444}} class? ,Abu aamir,PropertytalkP8927.json
 Little copyedit ,Rezonansowy,PropertytalkP892.json
" Can we rename ""RfC ID"" to ""IETF RFC ID"" ",Iwan.Aucamp,PropertytalkP892.json
 Relationship of artistic director (P8938) to director / manager (P1037) ,Fjjulien,PropertytalkP8938.json
 Relationship of artistic director (P8938) to director / manager (P1037) ,Beireke1,PropertytalkP8938.json
 Data type ,Daniel Mietchen,PropertytalkP893.json
 Reports of possible problems in entries ,Epìdosis,PropertytalkP8947.json
 Reports of possible problems in entries ,CamiCecca,PropertytalkP8947.json
" Subject class constraint against Type ""product"" doesn't allow for GPC Segment or Family to be classified ",Thadguidry,PropertytalkP8957.json
 Query ,Shisma,PropertytalkP8966.json
 Case sensitivity ,BrokenSegue,PropertytalkP8966.json
 Case sensitivity ,Shisma,PropertytalkP8966.json
 Case sensitivity ,CamelCaseNick,PropertytalkP8966.json
 regex for URLs or after escaping? ,CamelCaseNick,PropertytalkP8966.json
 regex for URLs or after escaping? ,BrokenSegue,PropertytalkP8966.json
 regex for URLs or after escaping? ,Shisma,PropertytalkP8966.json
 regex for URLs or after escaping? ,Jura1,PropertytalkP8966.json
 regex for URLs or after escaping? ,99of9,PropertytalkP8966.json
 applying changes to ids for stylistic reasons (?) ,Shisma,PropertytalkP8966.json
 applying changes to ids for stylistic reasons (?) ,Jura1,PropertytalkP8966.json
 applying changes to ids for stylistic reasons (?) ,CamelCaseNick,PropertytalkP8966.json
 applying changes to ids for stylistic reasons (?) ,BrokenSegue,PropertytalkP8966.json
 Generate {{P|8966}} from {{P|1630}} ,Vladimir Alexiev,PropertytalkP8966.json
 Generate {{P|8966}} from {{P|1630}} ,Salgo60,PropertytalkP8966.json
 Generate {{P|8966}} from {{P|1630}} ,Lockal,PropertytalkP8966.json
 Generate {{P|8966}} from {{P|1630}} ,99of9,PropertytalkP8966.json
 Generate {{P|8966}} from {{P|1630}} ,2001:7D0:81DA:F780:412D:66E4:AA02:A795,PropertytalkP8966.json
 Generate {{P|8966}} from {{P|1630}} ,BrokenSegue,PropertytalkP8966.json
 Generate {{P|8966}} from {{P|1630}} ,2001:7D0:81DA:F780:890E:3DF4:4520:31C8,PropertytalkP8966.json
" Could we get some ""walk thoughs""  examples in the documentation section ",Back ache,PropertytalkP8966.json
" Could we get some ""walk thoughs""  examples in the documentation section ",Shisma,PropertytalkP8966.json
 Not escaping plus's when passing through to regex101 ,Back ache,PropertytalkP8966.json
 Confused ,Lectrician1,PropertytalkP8967.json
 Confused ,Jura1,PropertytalkP8967.json
 stylesheet for actual small icons ,CamelCaseNick,PropertytalkP8972.json
 stylesheet for actual small icons ,Jura1,PropertytalkP8972.json
 stylesheet for actual small icons ,Tinker Bell,PropertytalkP8972.json
 stylesheet for actual small icons ,ChristianKl,PropertytalkP8972.json
 Wrong 'globe' in data ,Paweł Ziemian,PropertytalkP8981.json
 Wrong 'globe' in data ,Jura1,PropertytalkP8981.json
 Reports of possible problems in entries ,Epìdosis,PropertytalkP8982.json
 Style of external ID ,Skim,PropertytalkP8988.json
 Style of external ID ,Vojtěch Dostál,PropertytalkP8988.json
 Monolingual? ,Jura1,PropertytalkP898.json
 Monolingual? ,Infovarius,PropertytalkP898.json
 Constraint ,Infovarius,PropertytalkP898.json
 Constraint ,Loominade,PropertytalkP898.json
 Constraint ,Jura1,PropertytalkP898.json
 Constraint ,Lucas Werkmeister (WMDE),PropertytalkP898.json
 Include delimiters? ,Shisma,PropertytalkP898.json
 Include delimiters? ,Jura1,PropertytalkP898.json
 Include delimiters? ,Rua,PropertytalkP898.json
 Include delimiters? ,DonRumata,PropertytalkP898.json
 Include delimiters? ,KaMan,PropertytalkP898.json
 Why can't this property be used in Q items? ,UWashPrincipalCataloger,PropertytalkP8991.json
 Helyesírás ,Máté,PropertytalkP8998.json
 Helyesírás ,Tacsipacsi,PropertytalkP8998.json
 Requiring qualifier ,Bluerasberry,PropertytalkP9010.json
 Finding id for podcasts with custom URL? ,Ainali,PropertytalkP9011.json
 Regular expression ,Zuphilip,PropertytalkP901.json
 Scope of Property ,Zuphilip,PropertytalkP901.json
 Scope of Property ,Ahoerstemeier,PropertytalkP901.json
 Formatter URL and Third-Party Formatter URLs no longer correct ,UWashPrincipalCataloger,PropertytalkP901.json
 Change in URL format ,Pmau,PropertytalkP902.json
 Change in URL format ,Jura1,PropertytalkP902.json
 longer Numbers ,Hadi,PropertytalkP902.json
 Shipwreck ,Fralambert,PropertytalkP9047.json
 Scope of the property ,Epìdosis,PropertytalkP9047.json
 Scope of the property ,Kiril Simeonovski,PropertytalkP9047.json
 Scope of the property ,ChristianKl,PropertytalkP9047.json
 Scope of the property ,Bouzinac,PropertytalkP9047.json
 Scope of the property ,Fralambert,PropertytalkP9047.json
 Import tool ,Sovxx,PropertytalkP9058.json
 Data type ,Matthew Beta,PropertytalkP905.json
 Syriac syc vs syr ,Bamyers99,PropertytalkP9060.json
 Wrong expansion ,Gymel,PropertytalkP906.json
 Wrong expansion ,Tpt,PropertytalkP906.json
" <font id=""backlinkSELIBRtoVIAF"" ></font>backlink '''{{P|906}}''' <!-- SELIBR (Svedio) identigilo --> &rarr; '''{{P|214}}''' <!-- VIAF (internacia) identigilo  -->",לערי ריינהארט,PropertytalkP906.json
" <font id=""backlinkSELIBRtoVIAF"" ></font>backlink '''{{P|906}}''' <!-- SELIBR (Svedio) identigilo --> &rarr; '''{{P|214}}''' <!-- VIAF (internacia) identigilo  -->",87.165.111.22,PropertytalkP906.json
 Better link ,Salgo60,PropertytalkP906.json
 New IDs ,Salgo60,PropertytalkP906.json
 Fixed URI ,Multichill,PropertytalkP906.json
 2 ways of linking ,Dick Bos,PropertytalkP906.json
 Backslash decoding problem ,Mzajac,PropertytalkP9070.json
 Backslash decoding problem ,Ghouston,PropertytalkP9070.json
 Backslash decoding problem ,Peter James,PropertytalkP9070.json
 'of' suggestion constraint ,Arlo Barnes,PropertytalkP9071.json
 'of' suggestion constraint ,Trade,PropertytalkP9071.json
 P244 as sample ,Jura1,PropertytalkP9073.json
 Which value to use ,Trade,PropertytalkP9073.json
 Which value to use ,Jura1,PropertytalkP9073.json
 Which value to use ,Máté,PropertytalkP9073.json
 Confusion/Inconsistency around this property ,SilentSpike,PropertytalkP9073.json
 Confusion/Inconsistency around this property ,ArthurPSmith,PropertytalkP9073.json
 Confusion/Inconsistency around this property ,Eihel,PropertytalkP9073.json
 Confusion/Inconsistency around this property ,Jura1,PropertytalkP9073.json
 Running an import for StrategyWiki pages from PCGamingWiki ,Nicereddy,PropertytalkP9075.json
 (English) label ,Jura1,PropertytalkP9077.json
 (English) label ,LiaFla,PropertytalkP9077.json
 ''has quality'' documentation ,Dexxor,PropertytalkP9078.json
