thread_subject,username,page_name
 {{Q|Q1078463}}/{{Q|Q623106}} ,Taranet,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1078463}}/{{Q|Q623106}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1078463}}/{{Q|Q623106}} ,Joutbis,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q7204}}/{{Q|Q48214}} ,Treisijs,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q7204}}/{{Q|Q48214}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 [[Q3622002]]/[[Q1496967]] ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 [[Q3622002]]/[[Q1496967]] ,Esteban16,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9105822}}/{{Q|Q43233543}},Epìdosis,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9105822}}/{{Q|Q43233543}},Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9105822}}/{{Q|Q43233543}},Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15804730}}/{{Q|Q3242920}} ,Bcoh,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q618257}}/{{Q|Q403840}} ,153.96.19.10,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q60936189}}/{{Q|Q6499559}} ,Epìdosis,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q60936189}}/{{Q|Q6499559}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q60936189}}/{{Q|Q6499559}} ,Jingkaimori,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q322251}}/{{Q|Q391187}} ,Nickele,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q322251}}/{{Q|Q391187}} ,Wostr,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q43343}}/{{Q|Q235858}} ,ŠJů,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q43343}}/{{Q|Q235858}} ,125.36.185.54,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q28877}}/{{Q|Q1485500}} ,Kiutsushou,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14440584}}/{{Q|Q10824385}} ,125.36.185.24,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14440584}}/{{Q|Q10824385}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14440584}}/{{Q|Q10824385}} ,Koavf,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q29971}}/{{Q|Q183416}}/{{Q|Q30209}} ,Murma174,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q29971}}/{{Q|Q183416}}/{{Q|Q30209}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q6151736}}/{{Q|Q7886088}} ,J6M8,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1509934}}/{{Q|Q29558082}} ,DividedFrame,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1977125}}/{{Q|Q143899}} ,Johnaeph,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1977125}}/{{Q|Q143899}} ,125.36.185.54,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1977125}}/{{Q|Q143899}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1852084}}/{{Q|Q370919}} ,Silwilhith,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q4532199}}/{{Q|Q847836}} ,Floortje Désirée,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q523796}}/{{Q|Q28548273}} ,DYJ,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q523796}}/{{Q|Q28548273}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q523796}}/{{Q|Q28548273}} ,Vladimir Alexiev,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q7540838}}/{{Q|Q11876077}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q182677}}/{{Q|Q4064648}} ,DrBeryl,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q182677}}/{{Q|Q4064648}} ,Wostr,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q226180}}/{{Q|Q56315577}} ,37.150.29.138,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q226180}}/{{Q|Q56315577}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q60781646}} / {{Q|Q58805164}} ,SashiRolls,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q60781646}} / {{Q|Q58805164}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q60781646}} / {{Q|Q58805164}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q21653530}}/{{Q|Q833065}} ,Rasinj,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q622645}}/{{Q|Q7456220}} ,Sherdim,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q622645}}/{{Q|Q7456220}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q622645}}/{{Q|Q7456220}} ,Dr-Taher,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q4027056}}/{{Q|Q1808138}} ,Dan56,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q4027056}}/{{Q|Q1808138}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q316919}}/{{Q|Q20819813}} ,Beanary,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q316919}}/{{Q|Q20819813}} ,117.14.250.142,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q316919}}/{{Q|Q20819813}} ,Sanandros,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1450662}}/{{Q|Q2993836}} ,Mathglot,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1450662}}/{{Q|Q2993836}} ,117.14.250.142,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1450662}}/{{Q|Q2993836}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q201205}}/{{Q|Q30065913}} ,GosGroc,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q201205}}/{{Q|Q30065913}} ,117.14.250.142,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q201205}}/{{Q|Q30065913}} ,Giovanni-PSV,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q215627}}/{{Q|Q641118}} ,95.54.79.186,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9580314}}/{{Q2|Q43619}} ,Fmrauch,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q17363870}}/{{Q|Q1138977}} ,Ognarb,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q21534072}}/{{Q|Q15977575}}/{{Q|Q15122884}} ,Dvorapa,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q17004400}}/{{Q|Q82622}} ,Psiĥedelisto,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15316}}/{{Q|Q4232578}} ,Gnp,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q221117}}/{{Q|Q25564203}} ,RomanM82,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q221117}}/{{Q|Q25564203}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q221117}}/{{Q|Q25564203}} ,Valentina.Anitnelav,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q221117}}/{{Q|Q25564203}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q221117}}/{{Q|Q25564203}} ,QZanden,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q4442616}}/{{Q|Q26990366}} ,Lesendes Okapi,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q4442616}}/{{Q|Q26990366}} ,Wostr,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1136860}}/{{Q|Q1082861}}/{{Q|Q17156810}} ,Glenn,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18481123}}/{{Q|Q1867183}} ,ASDFGH,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18481123}}/{{Q|Q1867183}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18481123}}/{{Q|Q1867183}} ,Alan ffm,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18481123}}/{{Q|Q1867183}} ,PMG,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18481123}}/{{Q|Q1867183}} ,Powerek38,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q650051}} and {{Q|Q12802}},DanielePalladino,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1027049}}/{{Q|Q15820405}}/{{Q|Q6040041}}/{{Q|Q25600519}}/{{Q|Q24729312}}/{{Q|Q24435298}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1027049}}/{{Q|Q15820405}}/{{Q|Q6040041}}/{{Q|Q25600519}}/{{Q|Q24729312}}/{{Q|Q24435298}} ,117.15.55.114,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q970537}}/{{Q|Q11789887}} ,Cz ja,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q970537}}/{{Q|Q11789887}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q970537}}/{{Q|Q11789887}} ,Wostr,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q970537}}/{{Q|Q11789887}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q13094301}}/{{Q|Q2700468}} ,Afif Brika1,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q13094301}}/{{Q|Q2700468}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q13094301}}/{{Q|Q2700468}} ,Peter coxhead,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q13094301}}/{{Q|Q2700468}} ,FakirNL,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q5332486}}/{{Q|Q1435683}} ,212.60.196.82,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q5332486}}/{{Q|Q1435683}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q5332486}}/{{Q|Q1435683}} ,Brya,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q5332486}}/{{Q|Q1435683}} ,Peter coxhead,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q598814}} ,Jura1,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|2203267}}/{{Q|Q1756646}} ,1.129.106.139,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|2203267}}/{{Q|Q1756646}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q193934}}/{{Q|Q17994250}} ,Greatfermat,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q565176}}/{{Q|Q296742}} ,Teilzeittroll,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q17326061}}/{{Q|Q4429804}} ,Manfred Werner (WMAT),WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q17326061}}/{{Q|Q4429804}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q19546937}}/{{Q|Q14345742}} ,Lee Vilenski,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q19546937}}/{{Q|Q14345742}} ,S.K.,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q19546937}}/{{Q|Q14345742}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9336896}}/{{Q|Q1174359}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q924362}}/{{Q|Q11515519}} ,Pr.mtb,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q924362}}/{{Q|Q11515519}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q5563114}}/{{Q|Q20820493}}/{{Q|Q911386}} ,2A01:C22:902C:600:18A1:8567:6763:FFCE,WikidataInterwikiconflictsUnresolved2019.json
 {{q|Q1042876}}/{{q|Q56357081}} ,Josve05a,WikidataInterwikiconflictsUnresolved2019.json
 {{q|Q1042876}}/{{q|Q56357081}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18603218}}/{{Q|Q201382}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18603218}}/{{Q|Q201382}} ,95.168.148.2,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18603218}}/{{Q|Q201382}} ,Gretarsson,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18603218}}/{{Q|Q201382}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q256408}}/{{Q|Q845538}} ,Jura1,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q256408}}/{{Q|Q845538}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q256408}}/{{Q|Q845538}} ,C933103,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q140028}}/{{Q|Q2597841}}/{{Q|Q13414839}}/{{Q|Q56086951}}/{{Q|Q18515711}} ,2A01:E35:8B93:B6D0:5543:ED3F:8B60:BEE7,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q140028}}/{{Q|Q2597841}}/{{Q|Q13414839}}/{{Q|Q56086951}}/{{Q|Q18515711}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q140028}}/{{Q|Q2597841}}/{{Q|Q13414839}}/{{Q|Q56086951}}/{{Q|Q18515711}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q11588014}}/{{Q|Q7900300}} ,116.255.95.233,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q11588014}}/{{Q|Q7900300}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q11588014}}/{{Q|Q7900300}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{q|Q6072584}}/{{q|Q1869243}} ,Wikimarrowe,WikidataInterwikiconflictsUnresolved2019.json
 {{q|Q6072584}}/{{q|Q1869243}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q486181}}/{{Q|Q65037319}} ,Henrysh,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q486181}}/{{Q|Q65037319}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q486181}}/{{Q|Q65037319}} ,Լևոն Հարությունյան,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q486181}}/{{Q|Q65037319}} ,117.14.250.173,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1639838}}/{{Q|Q24452836}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q65505394}} ,Electrones,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q65505394}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q65505394}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q65505394}} ,FakirNL,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15292486}}/{{Q|Q3752696}} ,Electrones,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15292486}}/{{Q|Q3752696}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15292486}}/{{Q|Q3752696}} ,FakirNL,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q50307591}}/{{Q|Q10858700}} ,Марк1978,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q50307591}}/{{Q|Q10858700}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q3753221}}/{{Q|Q4129097}} ,Wad2,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q3753221}}/{{Q|Q4129097}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q3753221}}/{{Q|Q4129097}} ,Christian Ferrer,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q3753221}}/{{Q|Q4129097}} ,TomT0m,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2724397}}/{{Q|Q6441749}} ,Eystein,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2724397}}/{{Q|Q6441749}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1809597}}/{{Q|Q21864986}} ,Electrones,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1809597}}/{{Q|Q21864986}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14092}}/{{Q|Q27951514}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14092}}/{{Q|Q27951514}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q20819677}}/{{Q|Q1172383}} ,73.202.12.249,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q20819677}}/{{Q|Q1172383}} ,Jonathan Haas,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q20819677}}/{{Q|Q1172383}} ,Jagulin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2872462}}/{{Q|Q65090671}} ,193.253.244.40,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2428747}}/{{Q|Q498187}} ,Fnielsen,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1178361}}/{{Q|Q2382928}} ,Finnusertop,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q7886247}}/{{Q|Q995577}} ,192.55.54.42,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q983450}}/{{Q|Q32465075}} ,B2Belgium,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q983450}}/{{Q|Q32465075}} ,125.38.13.27,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q983450}}/{{Q|Q32465075}} ,FakirNL,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1140416}}/{{Q|Q27698808}}/{{Q|Q27702013}} ,LT sfm,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1140416}}/{{Q|Q27698808}}/{{Q|Q27702013}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q27266936}}/{{Q|Q27308334}} ,LT sfm,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15289804}}/{{Q|Q15527602}} ,MargaretRDonald,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15289804}}/{{Q|Q15527602}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15289804}}/{{Q|Q15527602}} ,Christian Ferrer,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q116311}}/{{Q|Q73676}} ,83.145.69.50,WikidataInterwikiconflictsUnresolved2019.json
 {{q|Q979831}} ,Josve05a,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q944828}}/{{Q|Q3478622}} ,141.2.134.112,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q944828}}/{{Q|Q3478622}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9039464}}/{{Q|Q559514}} ,Sharp111,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9039464}}/{{Q|Q559514}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q9039464}}/{{Q|Q559514}} ,FakirNL,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18553951}}/{{Q|Q306966}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q18553951}}/{{Q|Q306966}} ,TomT0m,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q600674}}/{{Q|Q18408321}} ,EdJir,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q838960}}/{{Q|Q476850}}/{{Q|Q605994}} ,ŠJů,WikidataInterwikiconflictsUnresolved2019.json
{{Q|Q24284065}}/{{Q|Q26388682}},Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q190122}}/{{Q|Q3359388}} ,Millbart,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q16242003}}/{{Q|Q26884476}} ,86.86.20.136,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q16242003}}/{{Q|Q26884476}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q145625}}/{{Q|Q164991}} ,LT sfm,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q145625}}/{{Q|Q164991}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q145625}}/{{Q|Q164991}} ,Tchoř,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q145625}}/{{Q|Q164991}} ,192.198.151.37,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q831403}}/The right to do what is wrong (愚行権) ,202.208.119.241,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q954938}}/{{Q|Q2574521}} ,Rafaelspellizzari,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q954938}}/{{Q|Q2574521}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q55080218}}/{{Q|Q12504428}} ,Jim.henderson,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q55080218}}/{{Q|Q12504428}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q55080218}}/{{Q|Q12504428}} ,Osteologia,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q55080218}}/{{Q|Q12504428}} ,Tinker Bell,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q228552}} / {{Q|Q228507}} ,Arseny1992,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q228552}} / {{Q|Q228507}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q579873}}/{{Q|Q130819}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1371132}}/{{Q|Q18891486}} ,Michael Mayer,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q156884}}/{{Q|Q5395935}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q156884}}/{{Q|Q5395935}} ,Tommy Kronkvist,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q156884}}/{{Q|Q5395935}} ,MPF,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q156884}}/{{Q|Q5395935}} ,Anonymous_username_80,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q156884}}/{{Q|Q5395935}} ,MargaretRDonald,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q156884}}/{{Q|Q5395935}} ,Plantdrew,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q68490351}}/{{Q|Q1776117}} ,CamelCaseNick,WikidataInterwikiconflictsUnresolved2019.json
 [[Q56526528|coal gas]]/[[Q842311|Stadtgas]] ,Karl Gruber,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q3469733}}/{{Q|Q5352067}} ,Fortelle65,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q8462879}}/{{Q|Q61983681}} ,ŠJů,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q8462879}}/{{Q|Q61983681}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q538850}}/{{Q|Q1286778}} ,Andrea.depieri,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1668151}}/{{Q|Q10617810}} ,Eana Hufwe,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1668151}}/{{Q|Q10617810}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1668151}}/{{Q|Q10617810}} ,Messerjokke79,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q154389}}/{{Q|Q6446355}} ,Ralmin,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q154389}}/{{Q|Q6446355}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q154389}}/{{Q|Q6446355}} ,117.136.54.54,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q23309005}}/{{Q|Q23308249}} ,Antiqueight,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q3359167}}/{{Q|Q452679}} ,194.230.147.1,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q3359167}}/{{Q|Q452679}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|70899162}}/{{Q|2389638}} ,Woelle ffm,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2963433}}/{{Q|Q13111869}} ,106.51.109.238,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q15031376}}/{{Q|Q5358014}}/{{Q|Q6456484}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|38479}}/{{Q|3530440}} ,94.248.127.26,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|38479}}/{{Q|3530440}} ,Fnielsen,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|38479}}/{{Q|3530440}} ,Tinker Bell,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2998680}}/{{Q|Q26381}} ,LizzieMack,WikidataInterwikiconflictsUnresolved2019.json
  World Road Association ({{Q|1163697}}) ,קיין ומוויסנדיק פּרעפֿערענצן,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q19481932}}/{{Q|Q3572526}} ,W like wiki,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q6645}}/{{Q|Q2592525}} ,151.32.14.134,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q843111}}/{{Q|Q3935310}} ,Dantadd,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q1973097}}/{{Q|Q251649}} ,Arian,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q55648300}}/{{Q|Q1916660}} ,Piotrus,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q55648300}}/{{Q|Q1916660}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q11588916}}/{{Q|Q74129268}}/{{Q|Q74129112}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q11588916}}/{{Q|Q74129268}}/{{Q|Q74129112}} ,117.136.54.159,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q26736}}/{{Q|Q15622897}} ,24.80.136.20,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14523570}}/{{Q|Q1368019}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14523570}}/{{Q|Q1368019}} ,He3nry,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q14523570}}/{{Q|Q1368019}} ,Grueslayer,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|778612}} ,Fnielsen,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|778612}} ,Soluvo,WikidataInterwikiconflictsUnresolved2019.json
