thread_subject,username,page_name
 Map of birth and death places ,Epìdosis,WikidataRequestaqueryArchive202105.json
 Map of birth and death places ,Tagishsimon,WikidataRequestaqueryArchive202105.json
 Using file in P18 in Wikidata in a query in Commons ,Pere prlpz,WikidataRequestaqueryArchive202105.json
 Using file in P18 in Wikidata in a query in Commons ,Tagishsimon,WikidataRequestaqueryArchive202105.json
 I found two entries for one person ,Itcfangye,WikidataRequestaqueryArchive202105.json
 I found two entries for one person ,Tagishsimon,WikidataRequestaqueryArchive202105.json
 Please can I have a list of first names and their genders with information around them? I want to improve the data ,John Cummings,WikidataRequestaqueryArchive202105.json
 Please can I have a list of first names and their genders with information around them? I want to improve the data ,NavinoEvans,WikidataRequestaqueryArchive202105.json
 URL ,Trade,WikidataRequestaqueryArchive202105.json
 URL ,Tagishsimon,WikidataRequestaqueryArchive202105.json
 People born in each month? ,Tagishsimon,WikidataRequestaqueryArchive202105.json
 Count only certain identifiers ,Epìdosis,WikidataRequestaqueryArchive202106.json
 Count only certain identifiers ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Group by century of birth ,Epìdosis,WikidataRequestaqueryArchive202106.json
 Group by century of birth ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Group minor results ,Epìdosis,WikidataRequestaqueryArchive202106.json
 grouping by range of values ,Jura1,WikidataRequestaqueryArchive202106.json
Top 10 & others ,Jura1,WikidataRequestaqueryArchive202106.json
Top 10 & others ,Epìdosis,WikidataRequestaqueryArchive202106.json
 Metadata for a commons category ,MargaretRDonald,WikidataRequestaqueryArchive202106.json
 All items that point to a specific url (no matter which property) ,Shisma,WikidataRequestaqueryArchive202106.json
 All items that point to a specific url (no matter which property) ,Jura1,WikidataRequestaqueryArchive202106.json
 Brothers without property ,Luckyz,WikidataRequestaqueryArchive202106.json
 Brothers without property ,Jura1,WikidataRequestaqueryArchive202106.json
 Brothers without property ,Larske,WikidataRequestaqueryArchive202106.json
 Google Knowledge Graph ,MMA Kid,WikidataRequestaqueryArchive202106.json
 Extract all the IRIs ,Tagishsimon,WikidataRequestaqueryArchive202106.json
" Listing norwegian ships where the manufacturer doesn't have a translation for ""norsk bokmål"" (nb) ",Infrastruktur,WikidataRequestaqueryArchive202106.json
" Listing norwegian ships where the manufacturer doesn't have a translation for ""norsk bokmål"" (nb) ",Tagishsimon,WikidataRequestaqueryArchive202106.json
 Newest Images GEPRIS Historisch ,Richirikken,WikidataRequestaqueryArchive202106.json
 Newest Images GEPRIS Historisch ,Tagishsimon,WikidataRequestaqueryArchive202106.json
" articles on English Wikipedia with ""Korea"" or ""Korean"" in title not on Korean Wikipedia ",Piotrus,WikidataRequestaqueryArchive202106.json
" articles on English Wikipedia with ""Korea"" or ""Korean"" in title not on Korean Wikipedia ",Tagishsimon,WikidataRequestaqueryArchive202106.json
" articles on English Wikipedia with ""Korea"" or ""Korean"" in title not on Korean Wikipedia ",Larske,WikidataRequestaqueryArchive202106.json
 The list of all provinces and their countries ,Bilalox01,WikidataRequestaqueryArchive202106.json
 The list of all provinces and their countries ,Infovarius,WikidataRequestaqueryArchive202106.json
 Embajadores ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Footballers died when playing a match ,Infovarius,WikidataRequestaqueryArchive202106.json
 Author stated as ,Trilotat,WikidataRequestaqueryArchive202106.json
 Author stated as ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Oldest (or newest) geographical discoveries ,Infovarius,WikidataRequestaqueryArchive202106.json
 Oldest (or newest) geographical discoveries ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 unique Hebrew articles ,Sima shimony,WikidataRequestaqueryArchive202106.json
 P217 + prov:wasDerivedFrom ,M2545,WikidataRequestaqueryArchive202106.json
 P217 + prov:wasDerivedFrom ,Piecesofuk,WikidataRequestaqueryArchive202106.json
" Looking for ""orphan"" errata ",Trilotat,WikidataRequestaqueryArchive202106.json
" Looking for ""orphan"" errata ",Tagishsimon,WikidataRequestaqueryArchive202106.json
 Count womans from specific places ,Albertoleoncio,WikidataRequestaqueryArchive202106.json
 Count womans from specific places ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Apply multi values in a filter ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Only those with references and these have a certain value ,Romulanus,WikidataRequestaqueryArchive202106.json
 Only those with references and these have a certain value ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Item creator ,Epìdosis,WikidataRequestaqueryArchive202106.json
 Item creator ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Subway maps ,Bouzinac,WikidataRequestaqueryArchive202106.json
 Subway maps ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Language labels per column ,Bouzinac,WikidataRequestaqueryArchive202106.json
 Language labels per column ,Larske,WikidataRequestaqueryArchive202106.json
 A list of all the people ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 URL and shown text ,Epìdosis,WikidataRequestaqueryArchive202106.json
 URL and shown text ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Public domain poems without an audio recording ,Tagishsimon,WikidataRequestaqueryArchive202106.json
 Chemical compounds ,Niterurea,WikidataRequestaqueryArchive202107.json
 Chemical compounds ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Farthest north ,Bouzinac,WikidataRequestaqueryArchive202107.json
 comparing a string without comparing languages ,Shisma,WikidataRequestaqueryArchive202107.json
 comparing a string without comparing languages ,Jura1,WikidataRequestaqueryArchive202107.json
 Split a query output into two or more lists ,Olea,WikidataRequestaqueryArchive202107.json
 Split a query output into two or more lists ,Jura1,WikidataRequestaqueryArchive202107.json
 List of Nigerian LGBT articles on any Wikipedia in need of translation or pictures ,Hadassahlove,WikidataRequestaqueryArchive202107.json
 List of Nigerian LGBT articles on any Wikipedia in need of translation or pictures ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 List an P31 value with a specific reference ,Olea,WikidataRequestaqueryArchive202107.json
 List an P31 value with a specific reference ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 QUERY TO DOWNLOAD ALL MEMBERS OF PARLIAMENTS ,Mcptrad,WikidataRequestaqueryArchive202107.json
 QUERY TO DOWNLOAD ALL MEMBERS OF PARLIAMENTS ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Items with {{P|356}} that start with 10.1023/A: without a Label or a {{P|1476}} ,Trilotat,WikidataRequestaqueryArchive202107.json
 Items with {{P|356}} that start with 10.1023/A: without a Label or a {{P|1476}} ,Jura1,WikidataRequestaqueryArchive202107.json
 P1013:Q4167410 to P1013:Q24005632 ,User000name,WikidataRequestaqueryArchive202107.json
 P1013:Q4167410 to P1013:Q24005632 ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 First query got timeout ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Number of generations ,Simon Villeneuve,WikidataRequestaqueryArchive202107.json
 Number of generations ,Jura1,WikidataRequestaqueryArchive202107.json
 Number of generations ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Noob looks for help ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 A Wikidata list of the articles every Wikipedia should have ,Llywelyn2000,WikidataRequestaqueryArchive202107.json
 A Wikidata list of the articles every Wikipedia should have ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 P81 qualifiers for P197 not matching P81 statement ,Bouzinac,WikidataRequestaqueryArchive202107.json
 Getting the unit of a quantity ,Carlinmack,WikidataRequestaqueryArchive202107.json
 Getting the unit of a quantity ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Russian paintings that exist on ruwiki but not on frwiki ,LD,WikidataRequestaqueryArchive202107.json
 Russian paintings that exist on ruwiki but not on frwiki ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Alphabetical and numberical sorting ,Jklamo,WikidataRequestaqueryArchive202107.json
 Alphabetical and numberical sorting ,Larske,WikidataRequestaqueryArchive202107.json
 Location of admin_centre of relation ,Arjunaraoc,WikidataRequestaqueryArchive202107.json
 Location of admin_centre of relation ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Human settlement in Italy without description in Italian language ,Luckyz,WikidataRequestaqueryArchive202107.json
 Human settlement in Italy without description in Italian language ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Swedish Outdoor gyms with most viewed videos on youtube ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Swedish Outdoor gyms with most viewed videos on youtube ,Salgo60,WikidataRequestaqueryArchive202107.json
" English creative works that have an ""has edition"" but that edition doesn't have ""edition of"" ",Inductiveload,WikidataRequestaqueryArchive202107.json
" English creative works that have an ""has edition"" but that edition doesn't have ""edition of"" ",Tagishsimon,WikidataRequestaqueryArchive202107.json
 Values with specific unit ,Jklamo,WikidataRequestaqueryArchive202107.json
 Values with specific unit ,Jura1,WikidataRequestaqueryArchive202107.json
 List people born in a region and dead in nazi camps ,Olea,WikidataRequestaqueryArchive202107.json
 List people born in a region and dead in nazi camps ,Popperipopp,WikidataRequestaqueryArchive202107.json
 Wikidata listing query ,Galopax,WikidataRequestaqueryArchive202107.json
 Wikidata listing query ,Vojtěch Dostál,WikidataRequestaqueryArchive202107.json
 Wikidata listing query ,Olea,WikidataRequestaqueryArchive202107.json
 Eye color ,Trade,WikidataRequestaqueryArchive202107.json
 Eye color ,Tagishsimon,WikidataRequestaqueryArchive202107.json
" Matching ""depicts"" wikidata item describing a file in commons with the wikidata item ",MargaretRDonald,WikidataRequestaqueryArchive202107.json
" Matching ""depicts"" wikidata item describing a file in commons with the wikidata item ",Vojtěch Dostál,WikidataRequestaqueryArchive202107.json
 Females billionaires ,Simon Villeneuve,WikidataRequestaqueryArchive202107.json
 Females billionaires ,Jklamo,WikidataRequestaqueryArchive202107.json
 Females billionaires ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 YouTubers who don't have an image ,Melmann,WikidataRequestaqueryArchive202107.json
 YouTubers who don't have an image ,Tagishsimon,WikidataRequestaqueryArchive202107.json
 Contains a property not on a given list ,Mike Peel,WikidataRequestaqueryArchive202108.json
 Contains a property not on a given list ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Normal and Preferred ,Romulanus,WikidataRequestaqueryArchive202108.json
 Normal and Preferred ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Colourising Map Pins by decade of date ,Watty62,WikidataRequestaqueryArchive202108.json
 Colourising Map Pins by decade of date ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Editing a query to include results with curly quotation marks ,Trilotat,WikidataRequestaqueryArchive202108.json
 Editing a query to include results with curly quotation marks ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Get Dutch names of all species ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Get Dutch names of all species ,Infovarius,WikidataRequestaqueryArchive202108.json
 Finding articles that have a volume set as a qualifier of the Published in (P1433) claim ,Inductiveload,WikidataRequestaqueryArchive202108.json
 Finding articles that have a volume set as a qualifier of the Published in (P1433) claim ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Link for an external identifier ,Christian Ferrer,WikidataRequestaqueryArchive202108.json
 Link for an external identifier ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Help with querying multiple occupations ,Innisfree987,WikidataRequestaqueryArchive202108.json
 Help with querying multiple occupations ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 I'm trying to write a query to find American politicians whose father or mother was also a politician ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Get the instance of an item ,Larske,WikidataRequestaqueryArchive202108.json
 Items with the most statements ,AntisocialRyan,WikidataRequestaqueryArchive202108.json
 Items with the most statements ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Because I suck at aggregation ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Because I suck at aggregation ,Piecesofuk,WikidataRequestaqueryArchive202108.json
 Swiss women politicians involved in foreign affairs and/or international policy ,Flor WMCH,WikidataRequestaqueryArchive202108.json
 Swiss women politicians involved in foreign affairs and/or international policy ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Map of countries with diplomatic relations with France ,Theklan,WikidataRequestaqueryArchive202108.json
 Map of countries with diplomatic relations with France ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Query Qualifier Values? ,Clements.UWLib,WikidataRequestaqueryArchive202108.json
 Query Qualifier Values? ,Tagishsimon,WikidataRequestaqueryArchive202108.json
 Adding State to Cities of female persons died before 2000 ,Pandabear de,WikidataRequestaqueryArchive202108.json
 Adding State to Cities of female persons died before 2000 ,Tagishsimon,WikidataRequestaqueryArchive202108.json
" Problems with ""search results"" and ""hide/show pagination"" ",Jura1,WikidataRequestaqueryArchive202108.json
