thread_subject,username,page_name
 Dalton ,Tobias1984,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Dalton ,Micru,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Dalton ,Izno,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Dalton ,Lavallen,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 What the datatype should be able to do ,Tobias1984,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 What the datatype should be able to do ,Lavallen,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 What the datatype should be able to do ,Avenue,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Which dimensions?,Micru,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Which dimensions?,Duesentrieb,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Which dimensions?,GZWDer,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Which dimensions?,Tobias1984,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Which dimensions?,RexxS,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Which dimensions?,Lydia Pintscher (WMDE),WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Which dimensions?,Avenue,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Currency,Filceolaire,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Currency,Zolo,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Currency,Lavallen,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Currency,Tobias1984,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Currency,Debenben,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
Currency,Micru,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Years ,Micru,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Years ,Paperoastro,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Multiple or fraction of unit ,Snipre,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Multiple or fraction of unit ,Micru,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
 Did you look at QUDT? ,Klortho,WikidatatalkRequestsforcommentDimensionsandunitsforthequantitydatatype.json
No subject,Filceolaire,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Comments ,Izno,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Comments ,Snipre,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Comments ,TomT0m,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Comments ,Sarilho1,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Comments ,John F. Lewis,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Comments ,Filceolaire,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
New arrangement,Filceolaire,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
New arrangement,Sarilho1,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 One week is enough for discussion ,Filceolaire,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 One week is enough for discussion ,Micru,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 One week is enough for discussion ,Snipre,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 One week is enough for discussion ,Docu,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Changing the proposal process ,Sixsi6ma,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Changing the proposal process ,Filceolaire,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Translation ,The Anonymouse,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Translation ,Snipre,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Translation ,Ajraddatz,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
 Translation ,Infovarius,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
Comments,Nightwish62,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
Comments,Snipre,WikidatatalkRequestsforcommentGuidelinesforRfCprocess.json
No subject,Thadguidry,WikidatatalkRequestsforcommentHowtohandleheattreatingasaqualifierformaterialproperties.json
No subject,Pbsouthwood,WikidatatalkRequestsforcommentHowtohandleheattreatingasaqualifierformaterialproperties.json
No subject,Thibdx,WikidatatalkRequestsforcommentHowtohandleheattreatingasaqualifierformaterialproperties.json
Step 1: Modelling curricula on Wikidata,NSaad (WMF),WikidatatalkRequestsforcommentHowtomodelcurriculaandlinkthemtoeducationalresources.json
Step 1: Modelling curricula on Wikidata,Jura1,WikidatatalkRequestsforcommentHowtomodelcurriculaandlinkthemtoeducationalresources.json
 Australian Educational Vocabulary: Schools Online Thesaurus ,99of9,WikidatatalkRequestsforcommentHowtomodelcurriculaandlinkthemtoeducationalresources.json
 Australian Educational Vocabulary: Schools Online Thesaurus ,John Cummings,WikidatatalkRequestsforcommentHowtomodelcurriculaandlinkthemtoeducationalresources.json
 Algorithm for infoboxes ,Ivan A. Krestinin,WikidatatalkRequestsforcommentImagepropertiesmanypropertiesormanyqualifiers.json
 Comment 1 ,Molarus,WikidatatalkRequestsforcommentImprovebotpolicyfordataimportanddatamodification.json
 Bots vs. Semi-automatic editors ,MisterSynergy,WikidatatalkRequestsforcommentImprovebotpolicyfordataimportanddatamodification.json
 Bots vs. Semi-automatic editors ,ArthurPSmith,WikidatatalkRequestsforcommentImprovebotpolicyfordataimportanddatamodification.json
 Bots vs. Semi-automatic editors ,Succu,WikidatatalkRequestsforcommentImprovebotpolicyfordataimportanddatamodification.json
 Bots vs. Semi-automatic editors ,Innocent bystander,WikidatatalkRequestsforcommentImprovebotpolicyfordataimportanddatamodification.json
 Bots vs. Semi-automatic editors ,HakanIST,WikidatatalkRequestsforcommentImprovebotpolicyfordataimportanddatamodification.json
" Genre, just physical books? ",Jc3s5h,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
" Genre, just physical books? ",Snipre,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
" Genre, just physical books? ",EncycloPetey,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
" Genre, just physical books? ",JavierCantero,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Why this venue? ,ChristianKl,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Why this venue? ,Snipre,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Why this venue? ,PKM,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Font? ,ArthurPSmith,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Font? ,EncycloPetey,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Font? ,Snipre,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Support ,PKM,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Support ,EncycloPetey,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
 Support ,Snipre,WikidatatalkRequestsforcommentImprovedmodelfordocumentdescription.json
No subject,John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
What kinds of users exist?,John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Wikimedia Commons contributors ,Alexis Jazz,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Wikimedia Commons contributors ,Slowking4,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Wikipedia editor wanting to contribute data to Wikidata manually ,Sillyfolkboy,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Wikipedia editor wanting to contribute data to Wikidata manually ,John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Wikipedia editor wanting to contribute data to Wikidata manually ,Rsteen,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 eCH-0205 Linked Open Data (Guidelines) ,Beat Estermann,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
" Commons, Wikisource ",Jmabel,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
" Commons, Wikisource ",John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Useful information in event write ups ,John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Bloom’s Taxonomy Verbs ,John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Is this a RFC? ,Fæ,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Is this a RFC? ,John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Is this a RFC? ,Bluerasberry,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Rotate tables ,Quiddity,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Rotate tables ,John Cummings,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
 Rotate tables ,Jmabel,WikidatatalkRequestsforcommentImprovingWikidatadocumentationfordifferenttypesofuser.json
RFC,Rschen7754,WikidatatalkRequestsforcommentInterwikilinksforsubpages.json
 IP Masking ,MavropaliasG,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 IP Masking ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Why not just create an account? ,Mauricio V. Genta,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Why not just create an account? ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Wouldn't that increase harassment? ,Dr.üsenfieber,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Wouldn't that increase harassment? ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Wouldn't that increase harassment? ,Man77,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Don't use waterfall ,ChristianKl,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Don't use waterfall ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 IP Masking vs. Temporary Accounts ,DKinzler (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 IP Masking vs. Temporary Accounts ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Requirements ,Dr.üsenfieber,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Requirements ,JAn Dudík,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Requirements ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 How about helping the community dealing with problems by IPs instead? ,Jura1,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 How about helping the community dealing with problems by IPs instead? ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Replace IP with unique code? ,B222,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Replace IP with unique code? ,Dr.üsenfieber,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Replace IP with unique code? ,STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
" Good idea, but we might need to be able to identify countries ",Donald Trung,WikidatatalkRequestsforcommentIPMaskingEngagement.json
" Good idea, but we might need to be able to identify countries ",STei (WMF),WikidatatalkRequestsforcommentIPMaskingEngagement.json
 Right to globally see IP-Adresses ,Dr.üsenfieber,WikidatatalkRequestsforcommentIPMaskingEngagement.json
 button in Chinese (?) ,Lydia Pintscher (WMDE),WikidatatalkRequestsforcomment.json
 button in Chinese (?) ,Yair rand,WikidatatalkRequestsforcomment.json
 Wikimedia genealogy project ,Another Believer,WikidatatalkRequestsforcomment.json
 Wikimedia genealogy project ,ChristianKl,WikidatatalkRequestsforcomment.json
 Ready to close ,Deryck Chan,WikidatatalkRequestsforcomment.json
 Ready to close ,Jc86035,WikidatatalkRequestsforcomment.json
 Diff between Wikidata List (Listeria) and Wikidata Query ,Llywelyn2000,WikidatatalkRequestsforcomment.json
 Diff between Wikidata List (Listeria) and Wikidata Query ,Oravrattas,WikidatatalkRequestsforcomment.json
 Can someone close this RFC please? ,John Cummings,WikidatatalkRequestsforcomment.json
No subject,GerardM,WikidatatalkRequestsforcommentKinship.json
No subject,23PowerZ,WikidatatalkRequestsforcommentKinship.json
 New section with general tasks? ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 New section with general tasks? ,NavinoEvans,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Similar work for Structured Commons ,SandraF (WMF),WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Similar work for Structured Commons ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Similar work for Structured Commons ,NavinoEvans,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Points of contact ,ChristianKl,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Points of contact ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Points of contact ,NavinoEvans,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Re: Usage of data on other Wikimedia projects ,ChristianKl,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Re: Usage of data on other Wikimedia projects ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Re: Usage of data on other Wikimedia projects ,Snipre,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 To be added to Maintain data quality ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 To be added to Maintain data quality ,ChristianKl,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 To be added to Maintain data quality ,Tuvalkin,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 To be added to Maintain data quality ,LydiaPintscher,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 To be added to Maintain data quality ,Salgo60,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Primary sources tool ,Hjfocs,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Primary sources tool ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Primary sources tool ,NavinoEvans,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Quality control and autocompletion powered by knowledge embedding ,Fantasticfears,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Quality control and autocompletion powered by knowledge embedding ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Quality control and autocompletion powered by knowledge embedding ,ChristianKl,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Quality control and autocompletion powered by knowledge embedding ,NavinoEvans,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
" Adding labels, descriptions and aliases to entities from a dataset ",Csisc,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
" Adding labels, descriptions and aliases to entities from a dataset ",ChristianKl,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
" Adding labels, descriptions and aliases to entities from a dataset ",John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
" Adding labels, descriptions and aliases to entities from a dataset ",Beat Estermann,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 General feedback about the import process as a whole and the focus of the project: ,Beat Estermann,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 General feedback about the import process as a whole and the focus of the project: ,John Cummings,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Comments on Section 1 (Provide information about Wikidata to data partners) ,Beat Estermann,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
 Comments on Section 1 (Provide information about Wikidata to data partners) ,ChristianKl,WikidatatalkRequestsforcommentMappingandimprovingthedataimportprocess.json
