thread_subject,username,page_name
 Protection [[Q13684]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Q109379982 ,Shev123,WikidataAdministratorsnoticeboardArchive202111.json
 Q109379982 ,Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 Q109379982 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Q330813 ,CuriousGolden,WikidataAdministratorsnoticeboardArchive202111.json
 Q330813 ,Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 Q330813 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q10829234]] ,P.T.Đ,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q10829234]] ,Pamputt,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q10829234]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Pezzcontainer ,FlyingAce,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Pezzcontainer ,BrokenSegue,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Pezzcontainer ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Mwasoge ,Mirer,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Mwasoge ,BrokenSegue,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Mwasoge ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Mouad Mansour ,Nehaoua,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Mouad Mansour ,Pamputt,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Mouad Mansour ,باسم,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Mouad Mansour ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2601:8C:4180:3510:C187:19AE:3E1E:8F9B ,Dollarsign8,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2601:8C:4180:3510:C187:19AE:3E1E:8F9B ,BrokenSegue,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2601:8C:4180:3510:C187:19AE:3E1E:8F9B ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q21094167]] ,SCP-2000,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q21094167]] ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q21094167]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Vandalism at [[Q80446850]] ,Denniss,WikidataAdministratorsnoticeboardArchive202111.json
 Vandalism at [[Q80446850]] ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Vandalism at [[Q80446850]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Vandalism at [[Q701337]],2604:3D08:4E7F:F7E0:915D:A406:8D04:ACD0,WikidataAdministratorsnoticeboardArchive202111.json
 Vandalism at [[Q701337]],Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 Vandalism at [[Q701337]],Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2.139.164.235 ,Gamliel Fishkin,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2.139.164.235 ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2.139.164.235 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for Q16864 ,Jklamo,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for Q16864 ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for Q16864 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Hypergy398 ,Eru,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Hypergy398 ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 [[Q16980671]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 [[Q16980671]] ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Functionaries: Please take a time to participate the quick EDGR survey. ,YKo (WMF),WikidataAdministratorsnoticeboardArchive202111.json
 My edit ,217.117.125.83,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:213.8.33.122 ,Eru,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:213.8.33.122 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:213.8.33.122 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:205.237.29.143 ,Stang,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:205.237.29.143 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:205.237.29.143 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Please semi-protect {{Q|Q380}} ,CrystalLemonade,WikidataAdministratorsnoticeboardArchive202111.json
 Please semi-protect {{Q|Q380}} ,Thibaut120094,WikidataAdministratorsnoticeboardArchive202111.json
 Please semi-protect {{Q|Q380}} ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Please semi-protect {{Q|Q380}} ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Edir war in [[Q814828]] ,Lojwe,WikidataAdministratorsnoticeboardArchive202111.json
 Edir war in [[Q814828]] ,BrokenSegue,WikidataAdministratorsnoticeboardArchive202111.json
 Edir war in [[Q814828]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 User Block request [[Indianhelper007]] ,Rockpeterson,WikidataAdministratorsnoticeboardArchive202111.json
 User Block request [[Indianhelper007]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Undeletion request (Philippine legislators) ,Ianlopez1115,WikidataAdministratorsnoticeboardArchive202111.json
 Undeletion request (Philippine legislators) ,Pamputt,WikidataAdministratorsnoticeboardArchive202111.json
 Undeletion request (Philippine legislators) ,MisterSynergy,WikidataAdministratorsnoticeboardArchive202111.json
 Undeletion request (Philippine legislators) ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:83.167.151.1 ,Ciseleur,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:83.167.151.1 ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Protect {{Q|Q23779926}} ,Lectrician1,WikidataAdministratorsnoticeboardArchive202111.json
 Protect {{Q|Q23779926}} ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Bebo02456 ,Jklamo,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Bebo02456 ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Tm’s vandalism ,Lojwe,WikidataAdministratorsnoticeboardArchive202111.json
 Tm’s vandalism ,Tm,WikidataAdministratorsnoticeboardArchive202111.json
 Tm’s vandalism ,Dr.üsenfieber,WikidataAdministratorsnoticeboardArchive202111.json
 Vandal ,217.117.125.83,WikidataAdministratorsnoticeboardArchive202111.json
 Vandal ,FlyingAce,WikidataAdministratorsnoticeboardArchive202111.json
 Two pages to be protected ,Estopedist1,WikidataAdministratorsnoticeboardArchive202111.json
 Two pages to be protected ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q10833068]] ,P.T.Đ,WikidataAdministratorsnoticeboardArchive202111.json
 Request protection of [[Q10833068]] ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:SuspicouSFool12345678 ,LiberatorG,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:SuspicouSFool12345678 ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Request to link new article to Wikidata item Q734578 ,Observer1632,WikidataAdministratorsnoticeboardArchive202111.json
 Request to link new article to Wikidata item Q734578 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 193.207.161.246 ,France3c0,WikidataAdministratorsnoticeboardArchive202111.json
 193.207.161.246 ,Dennis Radaelli,WikidataAdministratorsnoticeboardArchive202111.json
 193.207.161.246 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 193.207.193.236 ,France3c0,WikidataAdministratorsnoticeboardArchive202111.json
 193.207.193.236 ,MisterSynergy,WikidataAdministratorsnoticeboardArchive202111.json
 193.207.193.236 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:1.43.167.57 ,Eru,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:1.43.167.57 ,FlyingAce,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:1.43.167.57 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Roy Adkins (Q40331494) ,207.161.86.162,WikidataAdministratorsnoticeboardArchive202111.json
 Roy Adkins (Q40331494) ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Roy Adkins (Q40331494) ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Protected pages to be linked ,Gat lombart,WikidataAdministratorsnoticeboardArchive202111.json
 Protected pages to be linked ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Plz semi protect ,Bouzinac,WikidataAdministratorsnoticeboardArchive202111.json
 Plz semi protect ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Plz semi protect ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:176.12.81.211 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 User:Ponyshart ,Anonymous_username_33,WikidataAdministratorsnoticeboardArchive202111.json
 User:Ponyshart ,Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 User:Ponyshart ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Block request ,Do not follow,WikidataAdministratorsnoticeboardArchive202111.json
 Block request ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Block request ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Kapol4819 ,SCP-2000,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Kapol4819 ,Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Kapol4819 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Undelete [[Q87538978]] ,Theknightwho,WikidataAdministratorsnoticeboardArchive202111.json
 Undelete [[Q87538978]] ,MisterSynergy,WikidataAdministratorsnoticeboardArchive202111.json
 Undelete [[Q87538978]] ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2001:56B:DC4E:F800::/64 ,LiberatorG,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2001:56B:DC4E:F800::/64 ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2001:56B:DC4E:F800::/64 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning 86.121.108.107 ,Dollarsign8,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning 86.121.108.107 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning 86.121.108.107 ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning 86.121.108.107 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:172.58.175.15 ,Stang,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:172.58.175.15 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:172.58.175.15 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:45.71.202.19 ,Ruy,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:45.71.202.19 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:45.71.202.19 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2806:103E:1D:6B81:2449:6245:D304:C2BD ,Ruy,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2806:103E:1D:6B81:2449:6245:D304:C2BD ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2806:103E:1D:6B81:2449:6245:D304:C2BD ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for {{Q|29564107}} ,Premeditated,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for {{Q|29564107}} ,BRPever,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for {{Q|29564107}} ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Semi protection for {{Q|Q4516418}} ,Ameisenigel,WikidataAdministratorsnoticeboardArchive202111.json
 Semi protection for {{Q|Q4516418}} ,Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 Semi protection for {{Q|Q4516418}} ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Request for protection ,Stang,WikidataAdministratorsnoticeboardArchive202111.json
 Request for protection ,Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 Request for protection ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:81.43.96.9 ,178.70.250.106,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:81.43.96.9 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:81.43.96.9 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:178.83.229.13 ,Сидик из ПТУ,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:178.83.229.13 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:178.83.229.13 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:206.41.87.210 ,FlyingAce,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:206.41.87.210 ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:206.41.87.210 ,Tol,WikidataAdministratorsnoticeboardArchive202111.json
 Request for protection ,Pyb,WikidataAdministratorsnoticeboardArchive202111.json
 Request for protection ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:109.126.205.123 ,Jan Myšák,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:109.126.205.123 ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:109.126.205.123 ,Ymblanter,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protect for {{Q|38119}} ,Eru,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protect for {{Q|38119}} ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protect for {{Q|38119}} ,NguoiDungKhongDinhDanh,WikidataAdministratorsnoticeboardArchive202111.json
 Please make a decision ,Gymnicus,WikidataAdministratorsnoticeboardArchive202111.json
 Please make a decision ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:Man77 ,Gymnicus,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2402:7500:900:C680:FD21:A5BB:EF92:B9D6 ,SCP-2000,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2402:7500:900:C680:FD21:A5BB:EF92:B9D6 ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2402:7500:900:C680:FD21:A5BB:EF92:B9D6 ,Hasley,WikidataAdministratorsnoticeboardArchive202111.json
 Protection request ,Xezbeth,WikidataAdministratorsnoticeboardArchive202111.json
 Protection request ,Fuzheado,WikidataAdministratorsnoticeboardArchive202111.json
 Protection request ,Hasley,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for [[Q52395487]] ,Bridget,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for [[Q52395487]] ,Bovlb,WikidataAdministratorsnoticeboardArchive202111.json
 Semi-protection for [[Q52395487]] ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2001:EE0:193:6D6A:544:7043:3A17:76AD ,Stang,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:2001:EE0:193:6D6A:544:7043:3A17:76AD ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:50.4.8.10 ,Stang,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:50.4.8.10 ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:194.199.117.209 ,Balû,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:194.199.117.209 ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Please block vandal ,Anonymous_username_34,WikidataAdministratorsnoticeboardArchive202111.json
 Please block vandal ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:137.101.235.129 ,Sjö,WikidataAdministratorsnoticeboardArchive202111.json
 Report concerning User:137.101.235.129 ,Lymantria,WikidataAdministratorsnoticeboardArchive202111.json
