thread_subject,username,page_name
 WDQS lag ,MisterSynergy,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 WDQS lag ,Strainu,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 WDQS lag ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 WDQS lag ,Pigsonthewing,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 WDQS lag ,Succu,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 WDQS lag ,Vladimir Alexiev,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 WDQS lag ,GLederrey (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 No Retry-After header with Error code 429 ,Theondrus,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 No Retry-After header with Error code 429 ,GLederrey (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 Explain a query ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 Explain a query ,Lucas Werkmeister (WMDE),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202003.json
 Lag for 3 servers is growing without limit today? ,ArthurPSmith,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Lag for 3 servers is growing without limit today? ,GLederrey (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Federated query to the categories namespace ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Federated query to the categories namespace ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 It would be nice having a simple way to get truthy statements in WDQS ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 It would be nice having a simple way to get truthy statements in WDQS ,Matěj Suchánek,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Is there a way to get the OWL file for wikidata? ,Helt cs,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Is there a way to get the OWL file for wikidata? ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Blank node deprecation in WDQS & Wikibase RDF model ,Peter F. Patel-Schneider,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Blank node deprecation in WDQS & Wikibase RDF model ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Lag is going up (April 18) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Lag is going up (April 18) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 SPARQL GUI for test.wikidata.org ,Gbergamin,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 SPARQL GUI for test.wikidata.org ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202004.json
 Some statements missing from RDF! ,ArthurPSmith,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202005.json
 Some statements missing from RDF! ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202005.json
 strlang (May 11) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202005.json
 strlang (May 11) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202005.json
 cannot get correct API token ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202005.json
 cannot get correct API token ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202005.json
 Caching issue? ,Succu,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202006.json
 Caching issue? ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202006.json
 Wish for MW API access from WDQS: bd:serviceParam wikibase:limit value to not use continuations but still make more API calls ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202006.json
 Query service for Wikibase on WLS1/Ubuntu 18.04 (June 05) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202006.json
 Query service for Wikibase on WLS1/Ubuntu 18.04 (June 05) ,Rhyolit,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202006.json
 Year (July 15) ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202007.json
 Search by statements also at Wikipedia (July 20) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202008.json
 Search by statements also at Wikipedia (July 20) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202008.json
 Cirrus search and deprecated statements (August 12) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202008.json
 Cirrus search and deprecated statements (August 12) ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202008.json
 Cirrus search and deprecated statements (August 12) ,GLederrey (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202008.json
 Cirrus search and deprecated statements (August 12) ,Lydia Pintscher (WMDE),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202008.json
 Cirrus search and deprecated statements (August 12) ,ArthurPSmith,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202008.json
 Please add wikibooks to SERVICE wikibase:mwapi on query server (August 21) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202009.json
 Please add wikibooks to SERVICE wikibase:mwapi on query server (August 21) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202009.json
 Query through Python/Requests 100x slower than query.wikidata.org ,Kdutia,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202009.json
 Query through Python/Requests 100x slower than query.wikidata.org ,ArthurPSmith,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202009.json
 Query through Python/Requests 100x slower than query.wikidata.org ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202009.json
 Mwapi service not working for the last couple of days (September 30) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202010.json
 Mwapi service not working for the last couple of days (September 30) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202010.json
 Mwapi service not working (Oct 21) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202010.json
 Mwapi service not working (Oct 21) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202010.json
 Looking for help to write a query with P582 ,RémyPHP,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202010.json
 Looking for help to write a query with P582 ,Tagishsimon,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202010.json
" Query shows entries, which should be filter out; number of entries in result set changes when executed repeatedly ",M2k~dewiki,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 wbgetentities unstable as of yesterday (03 Nov) ,Kdutia,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 wbgetentities unstable as of yesterday (03 Nov) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 wbgetentities unstable as of yesterday (03 Nov) ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 Faster way to query sparql with labels ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 Faster way to query sparql with labels ,Esia1688,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 Query buildup ,Anupamdutta73,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 Query buildup ,Tagishsimon,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 Lag of some server(s) (Nov 29) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 Lag of some server(s) (Nov 29) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 SPARQL query for citizenships does not always return all citizenships ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 SPARQL query for citizenships does not always return all citizenships ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202011.json
 http outputs from WDQS ,Tagishsimon,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 http outputs from WDQS ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 http outputs from WDQS ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 http outputs from WDQS ,MisterSynergy,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 Comments ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 Comments ,Lea Lacroix (WMDE),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 Prefix should be s: but it return wds: ,Tagishsimon,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 Prefix should be s: but it return wds: ,Esia1688,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 Prefix should be s: but it return wds: ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202012.json
 [[Q104776498]] deleted but still on WQS (2021-02-14) ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202102.json
 [[Q104776498]] deleted but still on WQS (2021-02-14) ,MisterSynergy,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202102.json
 [[Q104776498]] deleted but still on WQS (2021-02-14) ,Mbch331,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202102.json
 [[Q104776498]] deleted but still on WQS (2021-02-14) ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202102.json
 [[Q104776498]] deleted but still on WQS (2021-02-14) ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202102.json
 Mwapi service duplicates querying categories : bug ? ,TomT0m,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202103.json
 Mwapi service duplicates querying categories : bug ? ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202103.json
 Mwapi service duplicates querying categories : bug ? ,Dipsacus fullonum,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202103.json
 WDQS Map rendering - 180th meridian scale snafu ,Tagishsimon,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 WDQS Map rendering - 180th meridian scale snafu ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 New WDQS Streaming Updater feedback ,MPham (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 New WDQS Streaming Updater feedback ,ArthurPSmith,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 New WDQS Streaming Updater feedback ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 New WDQS Streaming Updater feedback ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 QRank ,Sascha,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 QRank ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 QRank ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 Defective server or just occasional lag? ,Jura1,WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 Defective server or just occasional lag? ,DCausse (WMF),WikidataContactthedevelopmentteamQueryServiceandsearchArchive202107.json
 Labels and descriptions ,217.117.125.83,WikidataReportatechnicalproblemArchive202107.json
 Labels and descriptions ,Mohammed Sadat (WMDE),WikidataReportatechnicalproblemArchive202107.json
 Labels and descriptions ,Tacsipacsi,WikidataReportatechnicalproblemArchive202107.json
 Entering localised P625 ,JAn Dudík,WikidataReportatechnicalproblemArchive202107.json
 Entering localised P625 ,Mohammed Sadat (WMDE),WikidataReportatechnicalproblemArchive202107.json
 Standardize UI on Merge Wizard pop-up ,PKM,WikidataReportatechnicalproblemArchive202107.json
 Standardize UI on Merge Wizard pop-up ,Mohammed Sadat (WMDE),WikidataReportatechnicalproblemArchive202107.json
 Making SANTALI WIKIDATA.ORG website ,VIGNERON,WikidataReportatechnicalproblemArchive202108.json
 Cannot merge cs:wikt:Kategorie:Obsahuje 蛺 (japonština) with en:wikt:Category:Japanese terms spelled with 蛺 ,Kusurija,WikidataReportatechnicalproblemArchive202108.json
 Cannot merge cs:wikt:Kategorie:Obsahuje 蛺 (japonština) with en:wikt:Category:Japanese terms spelled with 蛺 ,Lucas Werkmeister (WMDE),WikidataReportatechnicalproblemArchive202108.json
 Catch-22 at Q61707579 ,Paracel63,WikidataReportatechnicalproblemArchive202108.json
 Catch-22 at Q61707579 ,Mohammed Sadat (WMDE),WikidataReportatechnicalproblemArchive202108.json
 Irish National Inventory of Architectural Heritage ID P4088 ,Smirkybec,WikidataReportatechnicalproblemArchive202109.json
 Irish National Inventory of Architectural Heritage ID P4088 ,Tagishsimon,WikidataReportatechnicalproblemArchive202109.json
 Wikidata SPARQL Query links no longer working/displaying correctly ,Tagishsimon,WikidataReportatechnicalproblemArchive202109.json
 sitelinks to wikitech ,Azertus,WikidataReportatechnicalproblemArchive202109.json
 sitelinks to wikitech ,Mohammed Sadat (WMDE),WikidataReportatechnicalproblemArchive202109.json
 Add Gallo language (Q37300) and other language without ISO code in P1476 ,Lyokoï,WikidataReportatechnicalproblemArchive202109.json
 Add Gallo language (Q37300) and other language without ISO code in P1476 ,Hsarrazin,WikidataReportatechnicalproblemArchive202109.json
